,practice_intercept,practice_slope,imd_centile_practice_mean
B81039,2696.296733029507,882.5994583587992,-0.59361035
B81040,2021.1939949827283,-0.2418046459849275,-1.2432233
B81041,348.52001390229583,110.36617215302175,1.0558971
B81042,967.701886076223,122.10506696960336,-1.2432233
B81043,1568.7829037856322,154.5914566277299,-0.06075789
B81044,262.15630757849783,95.28926625786642,1.0304221
B81045,1543.0603849750682,393.43504738910656,0.13030474
B81046,1465.470712364172,241.90750753512435,-1.2432233
B81047,463.77483625624836,92.71464046090281,-1.2432233
B81048,2210.0068716580367,1726.79377425629,-1.2432233
B81049,581.3444820659447,22.850403722373336,-1.2432233
B81050,1050.749431723791,102.75535460449723,-1.2432233
