,practice_intercept,practice_slope,imd_centile_practice_mean
A83020,1535.0192828234449,205.47635656500123,-0.5341564
A83021,2146.0493771036254,313.0420054269506,-0.05435232
A83022,3047.4488459536137,421.2263641626505,-0.5585638
A83023,1527.6282871533292,347.50319017435265,-0.5585638
A83024,325.4160904727604,39.09515623518652,-0.9359401
A83025,1710.8157457358216,323.7787463131333,-0.05435232
A83026,1099.1157746297401,128.55657053609187,-0.5585638
A83027,237.65709181302128,138.8995350025477,-0.9359401
A83028,917.3733594473711,67.07547816134793,-0.5585638
A83029,92.98196737140086,93.10979183298242,-0.9359401
A83030,1156.1243214794106,191.4444774939451,-0.5585638
A83031,609.0308800889627,86.45267560892104,-0.05435232
A83032,-103.37630126862108,17.46403500604667,-0.5341564
A83033,845.1226068223451,151.81695178949647,-0.5585638
A83034,481.61545756812785,98.10879066810386,-0.05435232
A83035,598.9732373687832,62.675226519875665,-0.5341564
A83036,523.4046750086096,-15.23167577148236,-0.9359401
A83037,1636.001468448325,167.5572375941991,-0.05435232
A83038,286.19549620033143,21.059263701643005,-0.5585638
A83040,1022.2894921311291,149.70311995217048,-0.05435232
A83041,1166.4430491530568,-41.46368438460838,-0.9359401
A83042,456.3882594489421,75.72923789048058,-0.9654427
A83043,-148.9761474086208,13.515135730232958,-0.5341564
A83044,780.2137639919978,181.09632262739137,-0.9870497
A83045,2084.909480497559,354.44812730334405,-0.05435232
A83046,777.2019013360635,-3.6407813511420577,-0.5341564
A83047,1336.271234627262,221.31739495949358,-0.05435232
A83048,225.38617851743805,88.0698571384143,-0.05435232
A83049,1410.736480360848,268.17676083002556,-0.5585638
A83050,988.9054683002054,134.55018811616983,-0.5585638
A83051,1090.1548582881674,204.10234231298534,-0.9359401
A83052,1030.05581573603,95.93076295979124,-0.05435232
A83054,1732.5828515984522,216.7876731461511,-0.05435232
A83055,-76.01860577871649,83.66994037005438,-0.9359401
A83057,1637.7302462056416,1093.4279048283518,-0.9870497
A83060,-2.049603939768252,74.13466446570763,-0.5341564
A83061,-113.91722851719298,28.376563479139364,-0.05435232
A83066,833.496800205221,196.7785800207552,-0.05435232
A83068,-211.78330983247898,-20.94212626095124,-0.95450646
A83070,165.86853154899362,23.576249098747557,-0.05435232
A83071,138.93863334730636,7.538088857932752,-0.9359401
A83072,-50.81626499236302,20.09091152199735,-0.5585638
A83073,452.9934733895442,67.76663248837902,-0.5585638
A83074,1274.8372922178348,197.14938914859175,-0.05435232
A83075,565.4623594919408,313.4070862928755,-0.9359401
A83076,-106.21125866031369,-11.067599403737317,-0.47926703
A83603,-88.64026066460079,33.003418050529945,-0.018412247
A83610,146.92983607996558,148.68904976416815,-0.9870497
A83616,453.4784549661071,451.7807539710709,-0.9359401
A83617,28.22504160247221,-18.603898665240543,-0.5585638
