,practice_intercept,practice_slope,imd_centile_practice_mean
A83635,-0.38755237678940685,48.65162828513518,-0.92690843
A83636,491.75688536160413,166.68297433675053,-0.50869364
A83637,24.668443407590164,28.164151679733333,-0.50869364
A83638,-300.56404803892775,-38.738015137453594,0.019913
A83641,168.52212801269636,94.60945488461901,-0.022545364
A83644,192.35456338487876,113.24688710130606,-0.50869364
A84002,47.62445486433699,92.7043150481644,0.24706525
A84003,1640.3009347787292,321.0687655638922,0.1833777
A84005,969.8108662065358,261.47155680327944,-0.34735185
A84006,1148.9392657353887,593.924705598218,-0.34735185
A84007,556.5202731289302,-8.160973867411236,-0.34735185
A84008,164.1091322413783,67.91036764406216,0.24706525
A84009,2059.8548407998705,779.9198569535802,0.1833777
A84011,251.6334333183155,67.198660795683,-0.34735185
A84013,422.77611205216886,9.660256540733268,0.1833777
A84014,914.1122016812185,142.82600022353122,0.1833777
A84015,272.25553335803323,122.41131099069669,0.1833777
A84016,192.20345758472342,37.47143611558458,-0.50869364
A84018,295.62145126662006,8.895674164744023,-0.50869364
A84020,830.1805715359108,29.40929141328302,-0.34735185
A84021,593.4685195035124,271.8137740750343,-0.3048935
A84022,1229.255798954337,222.72233753019736,0.1833777
A84024,491.67629715429547,152.14649489723433,0.24706525
A84025,208.5053425500356,-45.71311148570708,-0.34735185
A84026,786.1589227697091,118.57350097487675,0.24706525
A84027,-119.30012530112465,11.296446864319757,0.24706525
A84028,2311.828979075945,224.0024592677445,0.1833777
A84029,-22.738973751399136,14.8132769389715,-0.34735185
A84030,600.0702784705555,108.04134297689961,-0.34735185
A84031,185.36133737927537,36.49032034927461,-0.34735185
A84032,-163.79387344071552,13.086419874193886,0.24706525
A84033,127.58460928839348,35.5215702969228,0.24706525
A84034,342.44183160067075,99.61243257085495,-0.07137248
A84035,295.4107077354853,95.0278253781232,-0.50869364
A84036,2149.8320619954256,359.63338439401906,-0.34735185
A84037,248.7582248784088,44.60453216085063,0.1833777
A84038,468.88703599620794,145.52692072707157,-0.34735185
A84039,48.770461197582506,61.219673227856234,-0.34735185
A84040,-56.48422459838883,0.25000757026758097,0.24706525
A84042,-260.6374647314558,20.57759471584473,0.24706525
A84043,1445.7928492015558,128.61161194032445,0.1833777
A84044,565.4205795976072,136.49509504909662,0.24706525
A84045,75.79206018685919,147.0713420548909,0.24706525
A84047,185.96711974014414,95.64467489050783,-0.50869364
A84048,754.6093677295505,131.28447883507863,0.20036104
A84604,-207.20771269996945,24.253085770294213,0.24706525
A84609,-269.05004645334446,43.515184111044434,-0.34735185
A84613,-312.3036012047951,29.528455107753764,0.27254027
A84614,-237.59474268520407,27.795169972803727,-0.50869364
A84618,-334.5833107913582,0.37359045379175676,0.27254027
A84619,-37.356743327929,25.586510274563732,0.1833777
A85001,296.2126740665804,68.26202822754011,-0.50869364
