,practice_intercept,practice_slope,imd_centile_practice_mean
A86040,3298.511385765263,854.6400581209042,0.17620762
A86041,1865.131769720341,153.1486715944912,0.17620762
A86601,3275.827512551269,600.4580113583637,-0.35359046
A87002,4150.9632813745275,-311.9724106534982,-1.0041825
A87003,6537.253113451896,262.70210500822236,0.17620762
A87004,10054.03613011518,493.11362114839255,-1.0041825
A87005,4989.255614314309,966.2930406584381,0.17620762
A87006,1632.1090713963863,267.14015723039176,0.17620762
A87007,6480.665752924745,1397.1805273416135,0.17620762
A87008,1543.5057439841476,-84.94501643955236,0.17620762
A87009,7782.569249678723,837.7498281426097,-1.0041825
A87011,1858.1179062966016,296.14355907198933,0.17620762
A87012,5921.7036702684245,297.9650571479912,-0.35359046
A87013,5291.088923919536,760.8865295578532,0.17620762
A87014,148.5194658850374,-551.5111840919342,0.18645859
A87015,2716.668304139969,-112.64985160697594,-1.0041825
A87016,6351.087307914102,438.3525799117203,0.17620762
A87017,4085.5179324222618,329.7390359229979,-0.35359046
A87019,2005.8400266341714,-42.803744498619245,-1.0041825
A87020,2519.509570088456,677.6823419862903,0.17620762
A87022,1613.5213896855473,1360.9234086718243,0.17620762
A87023,1543.6144001278647,-106.10592332518301,0.17620762
A87027,1751.9558720255952,-205.12897002984815,0.17620762
A87029,2383.518315510702,758.2418450564613,0.17620762
A87030,1116.828094045645,359.3425923316269,-1.0041825
A87600,9.85421948066075,405.20231115483864,0.17620762
A87612,2305.2331495675694,850.2268428306302,0.17620762
A87615,472.5407448485357,611.6283141894025,0.17620762
A88001,948.233423321688,98.03263825864093,0.17620762
A88002,9361.196927370771,2812.592389763136,-1.0041825
A88003,7831.12411605453,1250.2180023111348,-1.0041825
A88004,3097.636962084888,472.6783203821136,-1.0041825
A88005,1789.757768518554,316.06720513297773,-1.0041825
A88006,2956.4974471816076,787.8081514807905,-1.0041825
A88007,3757.864294396812,-237.06747053704797,-1.0041825
A88008,2580.335283918237,510.7410287161766,-1.0041825
A88009,1431.9760303901771,46.499191337712354,-1.0041825
A88010,2084.673915999795,439.0487927648987,-1.0041825
A88011,-558.8845954433349,-114.89992692832492,-0.9957057
A88012,3783.5062404581813,401.5054039236832,0.17620762
A88013,10852.64135694314,3533.9019748935816,-1.0041825
A88014,-686.5526591192279,-65.57996831457878,-1.0041825
A88015,3710.292381767728,1983.2515486271968,-1.0041825
A88016,2815.73951893437,889.4170454871862,-1.0041825
A88020,-1271.091133370474,-562.7580255053593,-0.9957057
A88022,4146.649948901953,592.9524846624536,0.17620762
A88023,1979.7452863367726,100.63835209209645,-1.0041825
A88024,-3849.8933077381816,-1814.801728636663,-0.9957057
A88025,757.6358897243559,329.6592033125315,-1.0041825
A88601,-532.4188072888338,588.8634125843979,-1.0041825
A88603,-1177.1818405563754,-924.3193884552496,0.17772134
A88608,2100.293014553176,301.08870031073496,-1.0041825
A88611,-1151.1096598423555,-102.66059908501558,-0.99616176
A88613,546.716025697482,-207.54502197648804,-1.0041825
A88614,-2103.6104286310288,-377.6020057470136,-0.99570566
A89001,14814.185498343482,2054.1112547290945,-0.93213
A89002,1691.332405183621,1231.733667678646,-0.93213
A89003,1860.3639299512258,231.3276960395419,-0.9236532
A89004,12807.499543554952,2378.519479462743,-0.93213
A89005,2494.2219082881466,434.69959706599366,-0.93213
A89006,3398.6976777115365,760.1565404629214,-0.93213
A89007,5689.012494288309,445.56097960827395,-0.93213
A89008,3095.4926059319205,557.3570426597171,-1.0041825
A89009,4665.022783734056,722.0784659774974,-0.93213
A89010,7227.561178992771,1153.0051336710535,-1.0041825
A89011,1262.9935133287306,336.91634039753,-0.93213
A89012,5218.256211846683,3415.8763955626096,-0.93213
A89013,3465.6635925711917,-63.37858160542624,-0.93213
A89014,-1052.0590868359332,136.09036977094564,-0.92541057
A89015,4745.7507977258365,1090.204808722397,-1.0041825
A89016,3894.3640402911874,1363.1800645393353,-0.93213
A89017,7689.407680667183,978.352858969044,-0.93213
A89018,2815.925683439468,450.82541531560844,-0.93213
A89019,9452.773751315879,1016.2463433538948,-1.0041825
A89020,4450.792754381811,1416.0616277006982,-0.93213
A89021,5618.137074471423,655.9355077140137,-0.93213
A89022,2329.681655424871,681.301254708318,-1.0041825
A89023,4715.734247241204,1297.2187581049873,-0.93213
A89024,3486.631023035899,429.6185039904823,-0.93213
A89025,5624.58686611297,3930.2515491202794,-0.93213
A89026,2832.5295295198302,1936.2572099947358,-1.0041825
A89027,2716.635042715436,741.3493890642197,-0.93213
A89028,4550.653397413094,734.3156842479194,-0.93213
A89029,-1112.9208844881362,-490.8503762509621,-0.92541057
A89030,5453.503098593976,1607.8187342751496,-0.93213
A89031,1774.5273276228231,526.1745847047138,-0.93213
A89032,4247.019121642005,2912.350111411839,-0.93213
A89034,-626.744304661424,174.55394800791188,-0.93213
A89035,5887.012685358412,1922.9656996169879,-0.93213
A89036,-308.6331400136303,59.25790835066266,-1.0041825
A89038,-323.772511433398,-528.2657785282254,-0.9236532
A89040,1638.4352753947485,1554.976550676706,-0.93213
A89041,1972.9610506500408,1189.5748279218958,-0.93213
A89042,1067.3985036230927,-1021.1955947861312,-0.9245539
A89603,-1129.138291280004,-161.7889431060289,-1.0041825
A89604,1978.439067436577,1042.6995502358266,-1.0041825
A89610,355.6769144929882,-273.3155282335253,-0.9236531
A89611,-1487.1473754407182,273.559134807795,-0.9236532
A89612,-1376.3843577389264,-152.1274892250317,-0.92700446
A89614,1644.902805222849,541.3556847001213,-0.93213
A89616,-785.9556644059289,527.4398194946033,-0.93213
A89617,505.6607281637072,1347.4722845816357,-0.93213
A89618,-1949.8377701800227,-525.4847718626183,-0.9236532
A89620,-105.64724042737332,-89.9547880881855,-0.9974631
A89621,-1203.434937890899,-1166.755995686726,-0.9236532
A89623,-955.800143368487,96.9136135623439,-0.93213
A89624,-663.2049381878246,328.8661359981794,-0.99704
A89625,-2971.699173859704,-315.12091375795825,-0.9236532
A89632,-2914.3132158935146,-5.756510575741399,-0.93180203
A89634,-2920.6488859585065,-2.613435215138099,-0.9318878
B81002,150.512541069116,-67.25209474210273,-1.2478896
B81003,11151.508062153303,891.5396903736332,-0.5994168
B81004,11539.078468200283,1064.4761485007068,-1.2478896
B81005,13560.806551821997,425.7324114517676,0.12322781
B81006,4350.891589088961,531.2207877242582,-1.2478896
B81007,6747.6441758078745,605.1865905687841,0.12322781
B81008,17494.845089226383,6733.60241987373,-1.2478896
B81009,4729.489141624883,323.93250560645663,1.0471957
B81010,7688.2984085717035,381.1534733049102,-1.2478896
B81011,5667.066277851836,1869.9780960996009,-1.2478896
B81012,938.8813398619468,-669.0938035312649,-0.5994168
B81013,2740.940378905284,168.91083684804246,1.4710342
B81014,4008.7563074132245,0.04243667319684896,-1.2478896
B81015,10363.283117375007,818.2199341050512,-0.5994168
B81016,3027.307194190997,804.038088862672,-0.5994168
B81017,5117.517679205676,1822.511531289906,-1.2478896
B81018,5611.148265513832,1280.7454847698732,-1.2478896
B81019,-1195.565711837079,-423.57574436603335,-0.5994168
B81020,3160.250559825128,892.7290511700343,-1.2478896
B81021,2068.6988871652507,567.9776537841883,-1.2478896
B81022,11663.151201153105,687.5793328143012,0.12322781
B81023,2993.814786823515,263.03957498124686,-0.5994168
B81024,2744.9484450885334,963.2315953844495,-1.2478896
B81025,14426.545003491121,4644.7231568814595,-0.5994168
B81026,12628.57738166181,2148.9878713146,0.12322781
B81027,4861.912265360019,1994.3932953850383,-1.2478896
B81029,5330.750518949028,394.3122928456197,1.4710342
B81030,5308.67129999042,1616.787850563839,-0.5994168
B81031,7531.894939031558,-345.08127577637356,-0.5994168
B81032,-673.690302973235,737.051144774899,-1.2478896
B81034,7883.451615004722,729.7096057073871,-1.2478896
B81035,1988.9918830265528,646.3223761567152,-1.2478896
B81036,8386.092950622013,534.9204210019677,1.0471957
B81037,11168.261029774481,483.57639246321156,1.0471957
B81038,4632.938929770511,618.9998067131133,-1.2478896
B81039,14984.770758917315,3902.1907218706583,-0.5994168
B81040,10232.14203778105,-474.73740456798885,-1.2478896
B81041,1992.8868580536841,351.7219375032572,1.0471957
B81042,7576.574735420379,596.5086981417446,-1.2478896
B81043,10264.62428426146,323.8276632194363,-0.067499496
B81044,1640.398856698598,254.98491028682827,1.0217654
