,practice_intercept,practice_slope,imd_centile_practice_mean
A88020,-939.8077818453463,-598.5229401141129,-0.99570566
A88022,4922.131579122128,1021.0241386755839,0.21148667
A88023,2598.4924130238637,427.59934574038226,-0.99320674
A88024,-2830.953756716712,-1465.028693005568,-0.9957057
A88025,954.4790605782734,165.30822432908053,-0.99320674
A88601,-7.381302353523723,830.416257559316,-0.99320674
A88603,-810.8838422939208,-893.8706055770275,0.17927949
A88608,2512.8655395636047,564.3834927479163,-0.99320674
A88611,-824.3207205333703,-158.2437782641567,-0.996106
A88613,1262.0436745133632,235.4933304234649,-0.99320674
A88614,-1768.551079471422,-388.8123204207147,-0.9957057
A89001,13961.796989376413,526.5455060036986,-0.9411457
A89002,2656.815869862433,1932.6754422815493,-0.9411457
A89003,2196.5577160698585,225.7935915502728,-0.9236532
A89004,12424.899690683123,1454.3489987432972,-0.9411457
A89005,2882.7136098410247,495.05675848173934,-0.9411457
A89006,3730.2796573233272,633.5151126246731,-0.9411457
A89007,5922.362396217066,310.25431296525323,-0.9411457
A89008,3504.3140151735524,651.622785139356,-0.99320674
A89009,4596.515999288052,236.3884456127081,-0.9411457
A89010,7451.944753177465,1025.0770393718276,-0.99320674
A89011,1657.3252604471627,387.8648858396029,-0.9411457
A89012,5685.488181185648,3452.9140585662,-0.9411457
A89013,3890.93207535821,26.57788052839002,-0.9411457
A89014,-705.0377474068249,178.61613540515953,-0.9252027
A89015,4994.262954854095,956.8203497727674,-0.99320674
A89016,4219.702304769148,1332.3801506230434,-0.9411457
A89017,8180.0953798841065,1076.1203910307897,-0.9411457
A89018,2920.170948415055,186.04447517111612,-0.9411457
A89019,12224.380559519357,3733.789495511118,-0.99320674
A89020,4077.7540473065383,523.3974558630692,-0.9411457
A89021,5732.211166273681,377.39426200599013,-0.9411457
A89022,2501.7497944517468,489.03340338264843,-0.99320674
A89023,5094.623561714104,1312.7804618353357,-0.9411457
A89024,3746.962890491633,384.77286974216406,-0.9411457
A89025,4689.518748617396,2211.054520271809,-0.9411457
A89026,3217.7524759807975,1837.6178672551403,-0.99320674
A89027,2976.8149012973145,607.1705903392857,-0.9411457
A89028,4654.851184292672,460.0111106898578,-0.9411457
A89029,-771.0277319754107,-479.1603924531373,-0.9252027
A89030,5433.015663308889,1210.5688285244007,-0.9411457
A89031,1853.5652477785422,221.46995881955658,-0.9411457
A89032,4157.938439947925,2166.7889506449915,-0.9411457
A89034,-268.03103837281265,182.206576257923,-0.9411457
A89035,6396.928558491923,2110.3887300095084,-0.9411457
A89036,3.149763765481857,4.136183222700261,-0.99320674
A89038,23.82377321379655,-513.5733820161886,-0.9236532
A89040,1628.9515507965368,1130.2733851376254,-0.9411457
A89041,2680.1375003256753,1634.4106138590223,-0.9411457
A89042,1411.1777981845364,-1026.063429140184,-0.9244449
A89603,-791.45262988324,-161.3243969721608,-1.0033573
A89604,2317.2495058986333,996.1715629420581,-1.0033573
A89610,695.7683479452282,-278.64304534848776,-0.9236532
A89611,-1150.533527593935,279.1398816273555,-0.9236532
A89612,-1035.9413844705618,-144.44590636922024,-0.9266244
A89614,1946.8704533794842,488.67195491111886,-0.9411457
A89616,-529.0919057995386,456.6529888502377,-0.9411457
A89617,619.5859198495483,1008.7439605704456,-0.9411457
A89618,-1598.136833123391,-544.0754091950669,-0.9236532
A89620,229.05497645457177,-103.19804744831036,-0.9972552
A89621,-859.2664979544501,-1157.1632457424912,-0.92365324
A89623,-704.3911223362259,-17.57097158332885,-0.9411457
A89624,-327.2770883626993,324.87516775426593,-0.9968805
A89625,-2084.5817016907763,-4.91222252080542,-0.9236532
A89632,-2576.4290363221126,-9.116496401134532,-0.935662
A89634,-2583.3639074651414,-2.431330762387625,-0.9389474
B81001,-4567.486914145165,-1628.0184418279034,-1.2478896
B81002,402.85249557127065,-157.52229555181577,-1.2426753
B81003,11401.65555850689,751.4294244120522,-0.5527701
B81004,11631.888960290984,841.586757678877,-1.234562
B81005,14217.38903727295,886.4357447031642,0.07383716
B81006,6397.423838236325,2779.651081047343,-1.234562
B81007,7295.67814881429,836.8882973405134,0.07383716
B81008,18639.276613277354,7627.669337318211,-1.234562
B81009,5058.943758905131,246.3227586412836,1.074243
B81010,7177.195372025321,-632.2569953132684,-1.2478896
B81011,5353.881508905095,1117.5892212045987,-1.234562
B81012,1332.246909979011,-599.7425803055244,-0.5527701
B81013,3154.2528238350765,178.64672453126732,1.4157636
B81014,4094.2371701753304,-274.5699107806762,-1.2478896
B81015,11048.6559562254,1320.452125241287,-0.5527701
B81016,3193.248802058177,591.4651145962356,-0.5527701
B81017,5655.618449707413,1958.3187250220476,-1.234562
B81018,5707.9843754702515,994.8197438363379,-1.234562
B81019,-850.3348837031821,-422.12343862402287,-0.5994168
B81020,3546.376388582445,1012.7474742157568,-1.234562
B81021,2390.9123919226513,527.2699107638466,-1.2478896
B81022,11135.330321242762,-302.7062265116426,0.07383716
B81023,2902.0461283381837,-270.6123482277591,-0.5874891
B81024,2771.940745561049,697.3211232074867,-1.234562
B81025,19235.90331253919,9457.195450880005,-0.5527701
B81026,12710.899052558005,1811.3001756341887,0.07383716
B81027,4382.955406196672,938.2048282538428,-1.234562
B81029,6112.448265091492,874.9209627671268,1.0559175
B81030,7831.751370634497,4662.779127409153,-0.5527701
B81031,8516.45213519357,620.6582798769015,-0.5527701
B81032,-385.49626661444404,661.9309136984685,-1.234562
