,practice_intercept,practice_slope,imd_centile_practice_mean
A85017,1170.9524432299258,384.41188929252803,-0.35359046
A85018,1383.4217588030199,281.7288549859766,-0.5146491
A85019,3516.262524222872,-211.98630910368604,-0.35359046
A85020,8385.29061449014,679.8016138513638,-0.5146491
A85021,-957.934773244737,-85.32541027561324,-0.5146491
A85023,2861.8293822339315,402.45758067508933,-0.5146491
A85024,-66.72433358952026,-51.70846358492369,-0.5146491
A85025,881.4805669520105,241.60064510599878,-0.45531166
A85026,1715.0946472130877,879.5471631160248,-0.5146491
A85601,-2613.265987992772,-414.1296596067712,-0.4553117
A85605,-885.1462178792106,-340.4710721723156,-0.46161628
A85609,-1777.7758109364058,-12.30563399164805,-0.5146491
A85611,1146.351285035892,249.72528153656103,0.17620762
A85614,677.5901779361342,32.67963650441124,-0.35359046
A85616,1081.89786255008,1451.0235037711218,-0.5146491
A85617,125.2810354753062,443.34459696174065,-0.5146491
A85620,329.9034555241156,344.9852727145813,-0.5146491
A85621,-2743.2048423471174,-32.18474846885263,-0.5146491
A86003,11034.06023795492,819.4693418866918,-0.35359046
A86004,5279.159138247144,367.7380561124468,-0.35359046
A86005,2728.8323205043735,539.9047764642498,-0.35359046
A86006,1177.7033312889168,74.05099809215928,-0.35359046
A86007,-2124.920882709081,30.18032511815203,-0.35359046
A86008,5025.180007035351,171.86956708916665,-0.35359046
