,practice_intercept,practice_slope,imd_centile_practice_mean
A89625,-2369.519789877513,-188.74531692756813,-0.9268652
A89634,-2421.1204740834705,-43.18966907867352,-0.93410194
B81002,-17.87605314705482,-16.185324407230308,-1.2525212
B81003,9360.249525120558,830.2382764981658,-0.60120916
B81004,8815.687924616748,743.0852209021685,-1.2525212
B81005,10644.124160202087,229.41953656316386,0.12426206
B81006,3229.515468657404,444.1015644395709,-1.2525212
B81007,5358.470153643512,442.4411797944507,0.12426206
B81008,13151.780518611537,5273.0453428507235,-1.2525212
B81009,3533.9658271576477,197.82895644329227,1.0528653
B81010,6089.8157740964,514.9075678305078,-1.2525212
B81011,4158.5804614702865,1537.1583732728714,-1.2525212
B81012,599.9335860319117,-504.02815676409847,-0.60120916
B81013,1771.3166689675966,221.06043576825095,1.478475
B81014,3179.8503331412135,195.87230138302988,-1.2525212
B81015,8220.34485561733,844.6734098761389,-0.60120916
B81016,2042.9518264538478,686.0998175841202,-0.60120916
B81017,3808.0823286808554,1352.9474752879987,-1.2525212
B81018,3840.785991712097,1244.202065318327,-1.2525212
B81019,-1194.2187144520615,-294.18027699695665,-0.60120916
B81020,2278.881029804142,642.2171100518037,-1.2525212
B81021,1357.1308477770249,482.777622324376,-1.2525212
B81022,9473.412855606473,493.3407119869433,0.12426206
B81023,2339.0310780775494,119.90573069921086,-0.60120916
B81024,2079.82811074101,769.6002337564886,-1.2525212
B81025,10687.505394914368,3490.9128795661745,-0.60120916
B81026,9428.481797107574,1552.2355446879951,0.12426206
B81027,3706.042276749405,1650.0106470557603,-1.2525212
B81029,4091.3071725077552,210.38838229718175,1.478475
B81030,4039.837368022194,1341.46760698217,-0.60120916
B81031,5665.750310926565,-172.11007113482165,-0.60120916
B81032,-719.5911806160532,564.0281255821701,-1.2525212
B81034,6095.66432376383,632.8888080742933,-1.2525212
B81035,1431.180183201125,555.8487108504966,-1.2525212
B81036,6450.755508438304,343.7232690723037,1.0528653
B81037,8714.142327424746,447.16383261495787,1.0528653
B81038,3294.5672681108686,507.22831424966625,-1.2525212
B81039,11320.304259734818,2979.6591499844667,-0.60120916
B81040,7461.012741422346,-159.23866101619615,-1.2525212
B81041,1429.6027127401755,204.0057465571929,1.0528653
B81042,6085.452993492941,495.236553208158,-1.2525212
